2.760000	0.000000
2.780000	0.000000
2.800000	0.000000
2.820000	0.000000
2.840000	0.000000
2.860000	0.000000
2.880000	0.000000
2.900000	0.000000
2.920000	0.000000
2.940000	0.000000
2.960000	0.000000
2.980000	0.000000
3.000000	0.000000
3.020000	0.000000
3.040000	0.000000
3.060000	0.000000
3.080000	0.000000
3.100000	0.000000
3.120000	0.000000
3.140000	0.000000
3.160000	0.000000
3.180000	0.000000
3.200000	0.000000
3.220000	0.000000
3.240000	0.000000
3.260000	0.000000
3.280000	0.000000
3.300000	0.000000
3.320000	0.000000
3.340000	0.000000
3.360000	0.000000
3.380000	0.000000
3.400000	0.386585
3.420000	1.719462
3.440000	2.077340
3.460000	6.347277
3.480000	6.274944
3.500000	8.028500
3.520000	5.953529
3.540000	1.427109
3.560000	0.176401
3.580000	0.174446
3.600000	0.172524
3.620000	0.000000
3.640000	0.000000
3.660000	0.000000
3.680000	0.000000
3.700000	0.000000
3.720000	0.000000
3.740000	0.000000
3.760000	0.000000
3.780000	0.000000
3.800000	0.000000
3.820000	0.000000
3.840000	0.000000
3.860000	0.000000
3.880000	0.000000
3.900000	0.000000
3.920000	0.000000
3.940000	0.000000
3.960000	0.000000
3.980000	0.000000
4.000000	0.000000
4.020000	0.000000
4.040000	0.000000
4.060000	0.000000
4.080000	0.000000
4.100000	0.000000
4.120000	0.000000
4.140000	0.000000
4.160000	0.000000
4.180000	0.128165
4.200000	1.142575
4.220000	4.275769
4.240000	10.963028
4.260000	15.550704
4.280000	12.838653
4.300000	9.085751
4.320000	6.241528
4.340000	4.519368
4.360000	3.064024
4.380000	1.634895
4.400000	1.735856
4.420000	0.573418
4.440000	0.568287
4.460000	0.112645
4.480000	0.446583
4.500000	0.000000
4.520000	0.109687
4.540000	0.108727
4.560000	0.000000
4.580000	0.000000
4.600000	0.000000
4.620000	0.000000
4.640000	0.000000
4.660000	0.000000
4.680000	0.000000
4.700000	0.000000
4.720000	0.000000
4.740000	0.000000
4.760000	0.000000
4.780000	0.000000
4.800000	0.000000
4.820000	0.000000
4.840000	0.000000
4.860000	0.284806
4.880000	0.941618
4.900000	2.708537
4.920000	3.798368
4.940000	3.675900
4.960000	2.552504
4.980000	1.989527
5.000000	1.435422
5.020000	1.068039
5.040000	1.236215
5.060000	0.700857
5.080000	0.086921
5.100000	0.344975
5.120000	0.342295
5.140000	0.339647
5.160000	0.168515
5.180000	0.000000
5.200000	0.082971
5.220000	0.000000
5.240000	0.000000
5.260000	0.000000
5.280000	0.000000
5.300000	0.000000
5.320000	0.000000
5.340000	0.000000
5.360000	0.000000
5.380000	0.000000
5.400000	0.000000
5.420000	0.305583
5.440000	0.151674
5.460000	1.129268
5.480000	1.195809
5.500000	2.596910
5.520000	3.093833
5.540000	3.583551
5.560000	2.323532
5.580000	2.379058
5.600000	1.431609
5.620000	0.852884
5.640000	0.352861
5.660000	0.840914
5.680000	0.417512
5.700000	0.207299
5.720000	0.274475
5.740000	0.136286
5.760000	0.135345
5.780000	0.336032
5.800000	0.133491
5.820000	0.198867
5.840000	0.000000
5.860000	0.000000
5.880000	0.000000
5.900000	0.000000
5.920000	0.000000
5.940000	0.000000
5.960000	0.000000
5.980000	0.251203
6.000000	0.249536
6.020000	0.557745
6.040000	0.615633
6.060000	0.611589
6.080000	1.518964
6.100000	0.482897
6.120000	0.599695
6.140000	0.297904
6.160000	0.710348
6.180000	0.764587
6.200000	0.116874
6.220000	0.522565
6.240000	0.288462
6.260000	0.630580
6.280000	0.284810
6.300000	0.169806
6.320000	0.281228
6.340000	0.391247
6.360000	0.166628
6.380000	0.055196
6.400000	0.164558
6.420000	0.000000
6.440000	0.054175
6.460000	0.269207
6.480000	1.123724
6.500000	1.861401
6.520000	3.171486
6.540000	2.311597
6.560000	2.924175
6.580000	3.165986
6.600000	2.631002
6.620000	2.563899
6.640000	2.599494
6.660000	1.823966
6.680000	1.762729
6.700000	1.702188
6.720000	2.637686
6.740000	1.879997
6.760000	1.327919
6.780000	2.249091
6.800000	1.798457
6.820000	1.304724
6.840000	1.153002
6.860000	0.525391
6.880000	0.189945
6.900000	0.047212
6.920000	0.093881
6.940000	0.000000
6.960000	0.000000
6.980000	0.092279
7.000000	0.137630
7.020000	0.045616
7.040000	0.544301
7.060000	0.045102
7.080000	0.134546
7.100000	0.044597
7.120000	0.221738
7.140000	0.132301
7.160000	0.087710
7.180000	0.218058
7.200000	0.130111
7.220000	0.172524
7.240000	0.171575
7.260000	0.170633
7.280000	0.212125
7.300000	0.042193
7.320000	0.083928
7.340000	0.083472
7.360000	0.249061
7.380000	0.412861
7.400000	0.410638
7.420000	0.898553
7.440000	1.218739
7.460000	1.252638
7.480000	1.245966
7.500000	0.639663
7.520000	1.630453
7.540000	1.147153
7.560000	1.219805
7.580000	1.448244
7.600000	1.129159
7.620000	1.355653
7.640000	1.926547
7.660000	1.609881
7.680000	1.296476
7.700000	1.138030
7.720000	0.566078
7.740000	0.300354
7.760000	0.261460
7.780000	0.148641
7.800000	0.073941
7.820000	0.514948
7.840000	0.439140
7.860000	0.655371
7.880000	0.507155
7.900000	0.792938
7.920000	0.537920
7.940000	0.642264
7.960000	0.745557
7.980000	1.271714
8.000000	0.562391
8.020000	1.433966
8.040000	1.113645
8.060000	1.558321
8.080000	1.068215
8.100000	0.891514
8.120000	0.477690
8.140000	0.203722
8.160000	0.202727
8.180000	0.168116
8.200000	0.334598
8.220000	0.366273
8.240000	0.563321
8.260000	0.593579
8.280000	0.557904
8.300000	0.751187
8.320000	0.780093
8.340000	1.293941
8.360000	1.191189
8.380000	0.929194
8.400000	1.562568
8.420000	1.174313
8.440000	1.231944
8.460000	1.414777
8.480000	1.157793
8.500000	1.245799
8.520000	0.712983
8.540000	0.462819
8.560000	0.429953
8.580000	0.244546
8.600000	0.243412
8.620000	0.454288
8.640000	0.452192
8.660000	0.450110
8.680000	0.657130
8.700000	0.891980
8.720000	1.006290
8.740000	1.119547
8.760000	0.821176
8.780000	1.430533
8.800000	1.540302
8.820000	1.417616
8.840000	1.324822
8.860000	1.261519
8.880000	0.856265
8.900000	0.596701
8.920000	0.735471
8.940000	0.844836
8.960000	0.560718
8.980000	1.144368
9.000000	1.278238
9.020000	1.604568
9.040000	1.597492
9.060000	2.084054
9.080000	2.484424
9.100000	3.343355
9.120000	3.951186
9.140000	3.529778
9.160000	4.668001
9.180000	3.899817
9.200000	2.234007
9.220000	1.747701
9.240000	0.896446
9.260000	0.525051
9.280000	0.052279
9.300000	0.052055
9.320000	0.025916
9.340000	0.000000
9.360000	0.000000
9.380000	0.000000
9.400000	0.000000
9.420000	0.000000
9.440000	0.000000
9.460000	0.000000
9.480000	0.000000
9.500000	0.024946
9.520000	0.000000
9.540000	0.049474
9.560000	0.049268
9.580000	0.147189
9.600000	0.195437
9.620000	0.267612
9.640000	0.484555
9.660000	0.530810
9.680000	0.865020
9.700000	0.885393
9.720000	1.215400
9.740000	1.162957
9.760000	1.772763
9.780000	2.048020
9.800000	2.766471
9.820000	2.615140
9.840000	2.651051
9.860000	2.316078
9.880000	1.476307
9.900000	0.666257
9.920000	0.343230
9.940000	0.319063
9.960000	0.226990
9.980000	0.158258
10.000000	0.112590
10.020000	0.358856
10.040000	0.312751
10.060000	0.400515
10.080000	0.487581
10.100000	0.838860
10.120000	0.725613
10.140000	0.635152
10.160000	0.501764
10.180000	0.391146
10.200000	0.584425
10.220000	0.237170
10.240000	0.322154
10.260000	0.385082
10.280000	0.618003
10.300000	0.636838
10.320000	0.972711
10.340000	1.495567
10.360000	1.594726
10.380000	1.630403
10.400000	2.186356
10.420000	2.343929
10.440000	2.272984
10.460000	2.326071
10.480000	2.112155
10.500000	1.593420
10.520000	0.895444
10.540000	0.628494
10.560000	0.424146
10.580000	0.643881
10.600000	0.481093
10.620000	0.399405
10.640000	0.636653
10.660000	1.050511
10.680000	1.046587
10.700000	1.160725
10.720000	1.332807
10.740000	1.835568
10.760000	1.011656
10.780000	1.259891
10.800000	0.811077
10.820000	0.885047
10.840000	0.555911
10.860000	0.458375
10.880000	1.084648
10.900000	1.023801
10.920000	1.511202
10.940000	1.185732
10.960000	1.819006
10.980000	2.952152
11.000000	3.090381
11.020000	3.598576
11.040000	3.326820
11.060000	2.872845
11.080000	2.055129
11.100000	1.682075
11.120000	0.856238
11.140000	0.508273
11.160000	0.325579
11.180000	0.324417
11.200000	0.395097
11.220000	0.393692
11.240000	0.606274
11.260000	0.995032
11.280000	1.115452
11.300000	1.482018
11.320000	1.160339
11.340000	1.278890
11.360000	0.960164
11.380000	0.574079
11.400000	0.572069
11.420000	0.552796
11.440000	0.464795
11.460000	0.480332
11.480000	0.769279
11.500000	1.328791
11.520000	1.256282
11.540000	1.877908
11.560000	2.208621
11.580000	2.083400
11.600000	1.908797
11.620000	1.535143
11.640000	1.147411
11.660000	0.812040
11.680000	0.660625
11.700000	0.263349
11.720000	0.442889
11.740000	0.326951
11.760000	0.472470
11.780000	0.584528
11.800000	0.712008
11.820000	0.725732
11.840000	1.060820
11.860000	1.153365
11.880000	0.989840
11.900000	0.525084
11.920000	0.713626
11.940000	0.568993
11.960000	0.236290
11.980000	0.408205
12.000000	0.688511
12.020000	0.499073
12.040000	1.134737
12.060000	1.580278
12.080000	1.575058
12.100000	1.816117
12.120000	1.963540
12.140000	2.171142
12.160000	1.402040
12.180000	0.987326
12.200000	0.605598
12.220000	0.452716
12.240000	0.285785
12.260000	0.224886
12.280000	0.313817
12.300000	0.208532
12.320000	0.282092
12.340000	0.221984
12.360000	0.324525
12.380000	0.264665
12.400000	0.263813
12.420000	0.482103
12.440000	0.364058
12.460000	0.580628
12.480000	0.622179
12.500000	0.822116
12.520000	1.164547
12.540000	1.777090
12.560000	1.885731
12.580000	2.620256
12.600000	2.952648
12.620000	3.042365
12.640000	3.187925
12.660000	2.756034
12.680000	1.906332
12.700000	1.690745
12.720000	0.877544
12.740000	0.652625
12.760000	0.567530
12.780000	0.593356
12.800000	0.591506
12.820000	0.630805
12.840000	0.874913
12.860000	0.708661
12.880000	0.842324
12.900000	0.758455
12.920000	0.864129
12.940000	0.673019
12.960000	0.550176
12.980000	0.749149
13.000000	0.973572
13.020000	1.382755
13.040000	1.590604
13.060000	2.378615
13.080000	2.898325
13.100000	3.296652
13.120000	3.378283
13.140000	3.133044
13.160000	2.733100
13.180000	1.803574
13.200000	1.474718
13.220000	0.812515
13.240000	0.990081
13.260000	1.102477
13.280000	0.996916
13.300000	0.917468
13.320000	1.283148
13.340000	1.836632
13.360000	1.338630
13.380000	1.347228
13.400000	1.016827
13.420000	0.938706
13.440000	0.661383
13.460000	0.447909
13.480000	0.322532
13.500000	0.432894
13.520000	0.505608
13.540000	0.590186
13.560000	0.772339
13.580000	0.965642
13.600000	0.840934
13.620000	0.789863
13.640000	0.436182
13.660000	0.374504
13.680000	0.361366
13.700000	0.096084
13.720000	0.083828
13.740000	0.035822
13.760000	0.059530
13.780000	0.047486
13.800000	0.011837
13.820000	0.023606
13.840000	0.070614
13.860000	0.046941
13.880000	0.175521
13.900000	0.163349
13.920000	0.604985
13.940000	0.823673
13.960000	1.237760
13.980000	1.684084
14.000000	2.127859
14.020000	2.603507
14.040000	2.767654
14.060000	2.360653
14.080000	2.126525
14.100000	1.768977
14.120000	1.345598
14.140000	0.890774
14.160000	0.865776
14.180000	0.627883
14.200000	0.368962
14.220000	0.267583
14.240000	0.344659
14.260000	0.243912
14.280000	0.210063
14.300000	0.297677
14.320000	0.384802
14.340000	0.328912
14.360000	0.491996
14.380000	0.839523
14.400000	1.185122
14.420000	1.246897
14.440000	1.730017
14.460000	2.329076
14.480000	2.666753
14.500000	2.755922
14.520000	2.202954
14.540000	2.004944
14.560000	1.340055
14.580000	1.368205
14.600000	0.983683
14.620000	0.801675
14.640000	1.241312
14.660000	1.321860
14.680000	1.119480
14.700000	1.419026
14.720000	1.300715
14.740000	1.359458
14.760000	1.034947
14.780000	0.753471
14.800000	0.730851
14.820000	0.677553
14.840000	0.788352
14.860000	0.735180
14.880000	1.038711
14.900000	1.035928
14.920000	1.185091
14.940000	1.020294
14.960000	1.037721
14.980000	0.713416
15.000000	0.731560
15.020000	0.649658
15.040000	0.608061
15.060000	0.825168
15.080000	0.832899
15.100000	0.850476
15.120000	0.897546
15.140000	0.885342
15.160000	0.883011
15.180000	0.821976
15.200000	0.546545
15.220000	1.070754
15.240000	1.291248
15.260000	1.355653
15.280000	1.921929
15.300000	2.581572
15.320000	2.642099
15.340000	2.625640
15.360000	2.532796
15.380000	2.154438
15.400000	1.730492
15.420000	1.394087
15.440000	1.239137
15.460000	0.886856
15.480000	1.025723
15.500000	0.779044
15.520000	0.664696
15.540000	0.597624
15.560000	0.372556
15.580000	0.603853
15.600000	0.546710
15.620000	0.378946
15.640000	0.617673
15.660000	0.588511
15.680000	0.706250
15.700000	0.713603
15.720000	1.040309
15.740000	1.001261
15.760000	0.935169
15.780000	0.842240
15.800000	0.713643
15.820000	0.549650
15.840000	0.575229
15.860000	0.609642
15.880000	0.518682
15.900000	0.606582
15.920000	0.649551
15.940000	0.603546
15.960000	0.424967
15.980000	0.494556
16.000000	0.431656
16.020000	0.571178
16.040000	0.517164
16.060000	0.725727
16.080000	0.776257
16.100000	0.878736
16.120000	0.807129
16.140000	0.978279
16.160000	1.114037
16.180000	1.016527
16.200000	0.601538
16.220000	0.771503
16.240000	0.572929
16.260000	0.861548
16.280000	0.859435
16.300000	0.874307
16.320000	0.965312
16.340000	0.929166
16.360000	0.851061
16.380000	0.941450
16.400000	0.947544
16.420000	1.171093
16.440000	1.109837
16.460000	1.564986
16.480000	1.943189
16.500000	2.418966
16.520000	2.561874
16.540000	2.291876
16.560000	2.047846
16.580000	1.763962
16.600000	1.334113
16.620000	1.428889
16.640000	0.936731
16.660000	0.788219
16.680000	0.664734
16.700000	0.655058
16.720000	0.516340
16.740000	0.659983
16.760000	0.578117
16.780000	0.736947
16.800000	0.775152
16.820000	1.195843
16.840000	1.153241
16.860000	1.745600
16.880000	1.765219
16.900000	2.313843
16.920000	2.205963
16.940000	1.847069
16.960000	1.693735
16.980000	1.306429
17.000000	1.084833
17.020000	0.864273
17.040000	0.621440
17.060000	0.402990
17.080000	0.231951
17.100000	0.285405
17.120000	0.177000
17.140000	0.268720
17.160000	0.344694
17.180000	0.565512
17.200000	0.785304
17.220000	1.171422
17.240000	1.085229
17.260000	1.393148
17.280000	1.495685
17.300000	1.364111
17.320000	1.142911
17.340000	1.305320
17.360000	0.935573
17.380000	1.000630
17.400000	0.826978
17.420000	0.676419
17.440000	0.704534
17.460000	0.673326
17.480000	0.391261
17.500000	0.537677
17.520000	0.654030
17.540000	0.806512
17.560000	1.170440
17.580000	1.196976
17.600000	1.536518
17.620000	1.525770
17.640000	1.623804
17.660000	1.620133
17.680000	1.486578
17.700000	1.324822
17.720000	1.357756
17.740000	1.110997
17.760000	1.072741
17.780000	0.834859
17.800000	0.811627
17.820000	0.838223
17.840000	0.524488
17.860000	0.509172
17.880000	0.416306
17.900000	0.570264
17.920000	0.646264
17.940000	0.623799
17.960000	0.825220
17.980000	0.886188
18.000000	0.835485
18.020000	0.666907
18.040000	0.859515
18.060000	0.712373
18.080000	0.655592
18.100000	0.764317
18.120000	1.154255
18.140000	1.138003
18.160000	1.060257
18.180000	1.105705
18.200000	1.232676
18.220000	0.992134
18.240000	1.179817
18.260000	1.163706
18.280000	1.329937
18.300000	1.192311
18.320000	1.082167
18.340000	1.046276
18.360000	0.923539
18.380000	0.881466
18.400000	1.259359
18.420000	0.851050
18.440000	0.835938
18.460000	0.867230
18.480000	0.779481
18.500000	0.790982
18.520000	0.736658
18.540000	0.511924
18.560000	0.779332
18.580000	0.777657
18.600000	1.193325
18.620000	1.327411
18.640000	1.480398
18.660000	1.619770
18.680000	2.049477
18.700000	1.961232
18.720000	1.860483
18.740000	1.702344
18.760000	1.480771
18.780000	1.298516
18.800000	0.919158
18.820000	0.777079
18.840000	0.502124
18.860000	0.424950
18.880000	0.322785
18.900000	0.271577
18.920000	0.403355
18.940000	0.528287
18.960000	0.809589
18.980000	0.995765
19.000000	1.037419
19.020000	1.197387
19.040000	1.306895
19.060000	1.279315
19.080000	1.468753
19.100000	1.224493
19.120000	1.308335
19.140000	1.299447
19.160000	1.235281
19.180000	1.091653
19.200000	1.046541
19.220000	1.074904
19.240000	1.060483
19.260000	1.210336
19.280000	1.025744
19.300000	1.108419
19.320000	0.948973
19.340000	0.971141
19.360000	1.065449
19.380000	1.105303
19.400000	0.881223
19.420000	0.759763
19.440000	1.038797
19.460000	0.989002
19.480000	0.969138
19.500000	0.801016
19.520000	0.817141
19.540000	0.744560
19.560000	0.784320
19.580000	1.071091
19.600000	1.063035
19.620000	1.406680
19.640000	1.421367
19.660000	1.354269
19.680000	1.549588
19.700000	1.348780
19.720000	1.183594
19.740000	1.129088
19.760000	1.132584
19.780000	0.963060
19.800000	0.661847
19.820000	0.585847
19.840000	0.326726
19.860000	0.371833
19.880000	0.468139
19.900000	0.569755
19.920000	0.858606
19.940000	0.981730
19.960000	1.206301
19.980000	1.396060
20.000000	1.303019
20.020000	1.548119
20.040000	1.629308
20.060000	1.485886
20.080000	1.471739
20.100000	1.049951
20.120000	0.914096
20.140000	0.773216
20.160000	0.616237
20.180000	0.454337
20.200000	0.364963
20.220000	0.286979
20.240000	0.451650
20.260000	0.478245
20.280000	0.614459
20.300000	0.454462
20.320000	0.464498
20.340000	0.567211
20.360000	0.707623
20.380000	0.700804
20.400000	0.780761
20.420000	0.665596
20.440000	0.685898
20.460000	0.722291
20.480000	0.753160
20.500000	0.805385
20.520000	0.959222
20.540000	1.042931
20.560000	1.339831
20.580000	1.640905
20.600000	1.749386
20.620000	1.868058
20.640000	1.975674
20.660000	1.792114
20.680000	1.725338
20.700000	1.922120
20.720000	1.771248
20.740000	1.332435
20.760000	1.308929
20.780000	1.160094
20.800000	1.037908
20.820000	0.947421
20.840000	0.857279
20.860000	0.969723
20.880000	0.910935
20.900000	0.981516
20.920000	1.031202
20.940000	1.178474
20.960000	1.227592
20.980000	0.974052
21.000000	1.008017
21.020000	0.909066
21.040000	0.886951
21.060000	0.946322
21.080000	0.863279
21.100000	0.775480
21.120000	0.728483
21.140000	0.616021
21.160000	0.745894
21.180000	0.689153
21.200000	0.753126
21.220000	0.636446
21.240000	0.480189
21.260000	0.584130
21.280000	0.647815
21.300000	0.571993
21.320000	0.431914
21.340000	0.535166
21.360000	0.563841
21.380000	0.557851
21.400000	0.581447
21.420000	0.811524
21.440000	0.927832
21.460000	1.068206
21.480000	1.208056
21.500000	1.352267
21.520000	1.569031
21.540000	1.867673
21.560000	2.102094
21.580000	2.006134
21.600000	1.833137
21.620000	1.699398
21.640000	1.286653
21.660000	1.144789
21.680000	0.801796
21.700000	0.675720
21.720000	0.593157
21.740000	0.644589
21.760000	0.757789
21.780000	0.856301
21.800000	1.077912
21.820000	1.061720
21.840000	1.201712
21.860000	1.369526
21.880000	1.470732
21.900000	1.439817
21.920000	1.300989
21.940000	1.354878
21.960000	1.169908
21.980000	1.055675
22.000000	0.918541
22.020000	1.042538
22.040000	0.943088
22.060000	1.187159
22.080000	1.073916
22.100000	1.099699
22.120000	1.106937
22.140000	0.999050
22.160000	0.974271
22.180000	0.894532
22.200000	0.773866
22.220000	0.607924
22.240000	0.378700
22.260000	0.409901
22.280000	0.331879
22.300000	0.349437
22.320000	0.407702
22.340000	0.506456
22.360000	0.577772
22.380000	0.865112
22.400000	0.818591
22.420000	1.005702
22.440000	1.017357
22.460000	0.997653
22.480000	0.969085
22.500000	0.655311
22.520000	0.716449
22.540000	0.564147
22.560000	0.585320
22.580000	0.526741
22.600000	0.605344
22.620000	0.749831
22.640000	0.915821
22.660000	0.993320
22.680000	1.048608
22.700000	1.068662
22.720000	1.368455
22.740000	1.243848
22.760000	1.180671
22.780000	1.391705
22.800000	1.298096
22.820000	1.369500
22.840000	1.341147
22.860000	1.338803
22.880000	1.465801
22.900000	1.467548
22.920000	1.426324
22.940000	1.385243
22.960000	1.429926
22.980000	1.397524
23.000000	1.160447
23.020000	1.209541
23.040000	1.292475
23.060000	1.048316
23.080000	0.978712
23.100000	1.015086
23.120000	0.966887
23.140000	1.066376
23.160000	0.971968
23.180000	0.898887
23.200000	1.241179
23.220000	1.109279
23.240000	1.366455
23.260000	1.397481
23.280000	1.324288
23.300000	1.213928
23.320000	1.112244
23.340000	0.932189
23.360000	0.802379
23.380000	0.767977
23.400000	0.618279
23.420000	0.670717
23.440000	0.891396
23.460000	1.029306
23.480000	1.166746
23.500000	1.160675
23.520000	0.971027
23.540000	1.278928
23.560000	1.341817
23.580000	1.262419
23.600000	1.041455
23.620000	1.011375
23.640000	0.831965
23.660000	0.737827
23.680000	0.511180
23.700000	0.626848
23.720000	0.802298
23.740000	0.752891
23.760000	0.835583
23.780000	0.874092
23.800000	0.948332
23.820000	0.946742
23.840000	1.068264
23.860000	1.030794
23.880000	1.139892
23.900000	0.972030
23.920000	1.053247
23.940000	1.079056
23.960000	1.018283
23.980000	1.244239
24.000000	1.293109
24.020000	1.326166
24.040000	1.402072
24.060000	1.512815
24.080000	1.502520
24.100000	1.329042
24.120000	1.342359
24.140000	1.332391
24.160000	1.047909
24.180000	0.926505
24.200000	0.847894
24.220000	0.854191
24.240000	1.106313
24.260000	0.958760
24.280000	1.274966
24.300000	1.322562
24.320000	1.385264
24.340000	1.261074
24.360000	1.198147
24.380000	0.945555
24.400000	0.932633
24.420000	0.632093
24.440000	0.483687
24.460000	0.328219
24.480000	0.316384
24.500000	0.323389
24.520000	0.401700
24.540000	0.446023
24.560000	0.355490
24.580000	0.455781
24.600000	0.391634
24.620000	0.309075
24.640000	0.371776
24.660000	0.415714
24.680000	0.437276
24.700000	0.410670
24.720000	0.568838
24.740000	0.755996
24.760000	1.064051
24.780000	1.363759
24.800000	1.647820
24.820000	2.048216
24.840000	1.986391
24.860000	2.085463
24.880000	2.184214
24.900000	1.772964
24.920000	1.770122
24.940000	1.422538
24.960000	1.068819
24.980000	1.020084
25.000000	1.101520
25.020000	1.254809
25.040000	1.105206
25.060000	1.027964
25.080000	1.159103
25.100000	1.142927
25.120000	1.248424
25.140000	1.192868
25.160000	1.212368
25.180000	1.192644
25.200000	1.048574
25.220000	1.029168
25.240000	0.999193
25.260000	0.965774
25.280000	1.038421
25.300000	1.029728
25.320000	0.880225
25.340000	0.833138
25.360000	0.877453
25.380000	0.837525
25.400000	0.724246
25.420000	0.677695
25.440000	0.721972
25.460000	0.887991
25.480000	0.858783
25.500000	1.232350
25.520000	1.351730
25.540000	1.470735
25.560000	1.717206
25.580000	1.990503
25.600000	1.925398
25.620000	1.846738
25.640000	1.871329
25.660000	1.724428
25.680000	1.293876
25.700000	0.939848
25.720000	0.975924
25.740000	0.780209
25.760000	0.864042
25.780000	0.757413
25.800000	0.725719
25.820000	0.802473
25.840000	0.814755
25.860000	0.951892
25.880000	1.007717
25.900000	0.979242
25.920000	1.034851
25.940000	0.808490
25.960000	0.857489
25.980000	0.866204
26.000000	0.898266
26.020000	0.886884
26.040000	0.759020
26.060000	0.781124
26.080000	0.816434
26.100000	0.891401
26.120000	1.005841
26.140000	0.954749
26.160000	0.943396
26.180000	0.895846
26.200000	1.052329
26.220000	1.070427
26.240000	1.144203
26.260000	1.247215
26.280000	1.176679
26.300000	1.044348
26.320000	1.029728
26.340000	1.086733
26.360000	1.039603
26.380000	0.872593
26.400000	0.712564
26.420000	0.604764
26.440000	0.516663
26.460000	0.596490
26.480000	0.631003
26.500000	0.610764
26.520000	0.863411
26.540000	0.945438
26.560000	1.052817
26.580000	0.948987
26.600000	1.107084
26.620000	1.054452
26.640000	0.938358
26.660000	0.902015
26.680000	0.849923
26.700000	0.775819
26.720000	0.809439
26.740000	0.865058
26.760000	0.832242
26.780000	0.919137
26.800000	0.854906
26.820000	0.972890
26.840000	0.962041
26.860000	0.813546
26.880000	0.912316
26.900000	0.870405
26.920000	0.906494
26.940000	1.073115
26.960000	1.180230
26.980000	1.367660
27.000000	1.381119
27.020000	1.589340
27.040000	1.738281
27.060000	1.920692
27.080000	1.677741
27.100000	1.656824
27.120000	1.454875
27.140000	1.342399
27.160000	1.034391
27.180000	1.148992
27.200000	1.025251
27.220000	1.279682
27.240000	1.393416
27.260000	1.509853
27.280000	1.571345
27.300000	1.587219
27.320000	1.648415
27.340000	1.627885
27.360000	1.357103
27.380000	1.352111
27.400000	1.061468
27.420000	0.993864
27.440000	0.914462
27.460000	0.928101
27.480000	0.866961
27.500000	0.886598
27.520000	0.840598
27.540000	0.750083
27.560000	0.636052
27.580000	0.560933
27.600000	0.521594
27.620000	0.446856
27.640000	0.517131
27.660000	0.542941
27.680000	0.624660
27.700000	0.659066
27.720000	0.904909
27.740000	0.809724
27.760000	1.136670
27.780000	1.105781
27.800000	0.946450
27.820000	1.131776
27.840000	0.987426
27.860000	1.047090
27.880000	1.004928
27.900000	1.009289
27.920000	1.100520
27.940000	1.208841
27.960000	1.082936
27.980000	1.303435
